Date,Open,High,Low,Close,Adj Close,Volume
2019-04-02,67.650002,68.230003,66.970001,67.529999,67.529999,1244500
2019-04-03,67.529999,67.940002,66.400002,66.910004,66.910004,1236100
2019-04-04,67.000000,67.709999,66.580002,67.529999,67.529999,1330900
2019-04-05,67.599998,68.190002,67.430000,67.570000,67.570000,1233200
2019-04-08,67.809998,68.040001,67.129997,68.000000,68.000000,1245000
2019-04-09,67.980003,67.980003,67.000000,67.180000,67.180000,1499400
2019-04-10,67.019997,67.379997,66.529999,67.050003,67.050003,1447600
2019-04-11,67.349998,67.470001,66.690002,67.110001,67.110001,1100900
2019-04-12,68.250000,68.519997,67.260002,67.510002,67.510002,1609400
2019-04-15,67.010002,67.339996,65.830002,66.459999,66.459999,1455200
2019-04-16,66.279999,66.739998,65.309998,65.669998,65.669998,1369700
2019-04-17,65.949997,66.010002,64.820000,65.730003,65.730003,2389500
2019-04-18,65.680000,66.080002,64.820000,65.000000,65.000000,1244400
2019-04-22,65.150002,66.639999,65.000000,66.519997,66.519997,1860600
2019-04-23,66.839996,67.480003,66.650002,67.040001,67.040001,1411400
2019-04-24,66.830002,67.370003,65.570000,65.620003,65.620003,899200
2019-04-25,65.750000,65.779999,64.809998,64.919998,64.919998,1079600
2019-04-26,64.589996,65.440002,63.919998,65.410004,65.410004,1363300
2019-04-29,65.160004,65.360001,64.690002,64.989998,64.989998,1425600
2019-04-30,65.010002,65.139999,64.199997,64.349998,64.349998,1337800
2019-05-01,64.430000,65.199997,64.239998,64.449997,64.449997,1424100
2019-05-02,64.029999,64.849998,63.340000,64.250000,64.250000,1646200
2019-05-03,64.400002,64.760002,64.010002,64.470001,64.470001,1449800
2019-05-06,63.000000,64.639999,62.840000,64.320000,64.320000,1207800
2019-05-07,64.099998,65.500000,63.580002,65.239998,65.239998,2769500
2019-05-08,65.000000,65.129997,63.810001,63.840000,63.840000,2272100
2019-05-09,62.900002,65.169998,60.009998,64.970001,64.970001,3685200
2019-05-10,64.629997,68.199997,64.510002,67.870003,67.870003,4207400
2019-05-13,65.029999,66.370003,64.839996,65.639999,65.639999,2736000
2019-05-14,65.900002,67.580002,65.769997,67.110001,67.110001,2366800
2019-05-15,66.980003,68.050003,66.290001,67.019997,67.019997,1485800
2019-05-16,67.070000,68.230003,66.889999,67.809998,67.809998,1668800
2019-05-17,67.599998,68.330002,67.110001,67.209999,67.209999,1721000
2019-05-20,66.610001,67.330002,66.110001,66.400002,66.400002,1436900
2019-05-21,66.949997,67.790001,66.620003,67.139999,67.139999,1802300
2019-05-22,66.400002,66.900002,65.349998,66.559998,66.559998,1440100
2019-05-23,65.849998,66.000000,63.650002,64.889999,64.889999,2214600
2019-05-24,65.470001,65.930000,64.400002,64.559998,64.559998,1687700
2019-05-28,64.540001,64.889999,62.099998,62.580002,62.580002,5598200
2019-05-29,62.369999,64.000000,62.000000,63.950001,63.950001,2252300
2019-05-30,63.919998,64.489998,62.950001,63.009998,63.009998,1343600
2019-05-31,61.299999,63.840000,61.080002,63.180000,63.180000,1842600
2019-06-03,63.299999,65.730003,63.299999,64.739998,64.739998,2691500
2019-06-04,65.849998,66.320000,65.050003,66.139999,66.139999,1613200
2019-06-05,66.540001,66.540001,65.360001,65.750000,65.750000,1568700
2019-06-06,65.540001,67.510002,65.290001,67.239998,67.239998,2094100
2019-06-07,67.690002,68.000000,67.169998,67.599998,67.599998,1533400
2019-06-10,68.129997,68.129997,66.360001,66.400002,66.400002,1467400
2019-06-11,66.699997,66.959999,65.459999,66.150002,66.150002,1078100
2019-06-12,65.949997,66.010002,64.650002,64.970001,64.970001,2110000
2019-06-13,65.699997,65.959999,65.269997,65.730003,65.730003,1267300
2019-06-14,65.730003,65.959999,64.959999,65.410004,65.410004,1529300
2019-06-17,65.139999,66.279999,64.820000,65.709999,65.709999,978900
2019-06-18,66.400002,67.250000,65.209999,66.410004,66.410004,1435600
2019-06-19,66.250000,67.169998,65.980003,66.919998,66.919998,1134300
2019-06-20,67.769997,68.699997,67.519997,68.209999,68.209999,1801100
2019-06-21,68.300003,68.910004,67.910004,68.910004,68.910004,2419700
2019-06-24,68.959999,68.959999,67.779999,68.300003,68.300003,1361600
2019-06-25,68.000000,68.669998,67.570000,67.699997,67.699997,2485700
2019-06-26,68.370003,68.849998,68.110001,68.639999,68.639999,2288300
2019-06-27,68.680000,69.080002,67.989998,68.220001,68.220001,1929400
2019-06-28,68.220001,68.620003,67.330002,68.449997,68.449997,2689400
2019-07-01,69.500000,70.489998,69.330002,70.120003,70.120003,4018300
2019-07-02,70.110001,70.449997,68.989998,69.480003,69.480003,2045400
2019-07-03,69.029999,69.660004,68.940002,69.080002,69.080002,1090000
2019-07-05,68.800003,69.000000,68.089996,68.769997,68.769997,1242300
2019-07-08,68.360001,69.160004,68.339996,68.779999,68.779999,1335400
2019-07-09,68.769997,68.879997,67.889999,68.500000,68.500000,1687000
2019-07-10,69.000000,69.650002,68.290001,68.669998,68.669998,1320800
2019-07-11,68.889999,69.370003,68.400002,69.059998,69.059998,1225100
2019-07-12,69.059998,69.709999,69.059998,69.500000,69.500000,986100
2019-07-15,69.360001,69.360001,68.029999,68.480003,68.480003,1257000
2019-07-16,68.320000,68.519997,67.730003,67.739998,67.739998,1017000
2019-07-17,67.500000,67.839996,66.099998,66.139999,66.139999,1654900
2019-07-18,66.050003,67.230003,65.680000,67.220001,67.220001,1500200
2019-07-19,67.540001,67.660004,66.480003,67.010002,67.010002,1238800
2019-07-22,67.099998,68.019997,66.099998,67.290001,67.290001,1390900
2019-07-23,67.540001,67.540001,65.540001,66.279999,66.279999,2173000
2019-07-24,66.199997,67.680000,66.059998,67.510002,67.510002,1410000
2019-07-25,68.160004,68.160004,66.529999,66.690002,66.690002,1519800
2019-07-26,67.260002,67.570000,66.419998,66.500000,66.500000,842000
2019-07-29,65.599998,66.370003,64.690002,65.279999,65.279999,1851300
2019-07-30,64.620003,65.470001,64.620003,65.220001,65.220001,2070600
2019-07-31,65.540001,65.629997,64.480003,65.150002,65.150002,2033400
2019-08-01,64.660004,65.440002,63.410000,63.750000,63.750000,3059200
2019-08-02,63.750000,64.300003,62.310001,63.490002,63.490002,1517400
2019-08-05,61.570000,62.599998,59.820000,60.330002,60.330002,3874900
2019-08-06,60.750000,61.470001,60.070000,61.459999,61.459999,2342600
2019-08-07,60.590000,61.389999,59.880001,61.000000,61.000000,2407600
2019-08-08,61.130001,63.389999,61.130001,62.810001,62.810001,3140500
2019-08-09,63.000000,63.250000,61.450001,62.340000,62.340000,2218600
2019-08-12,61.750000,61.919998,59.099998,61.250000,61.250000,1949600
2019-08-13,61.080002,62.099998,60.299999,60.779999,60.779999,2322700
2019-08-14,60.000000,60.209999,58.759998,59.529999,59.529999,2007600
2019-08-15,59.779999,59.849998,58.669998,59.040001,59.040001,1996100
2019-08-16,59.639999,60.250000,59.160000,59.980000,59.980000,1849800
